P12/m1
10
3
   0.00000000   0.00000000   1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000  -1.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000  -1.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.00000000
Imam
74
15
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.50000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.50000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000  -1.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000  -1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000  -1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000  -1.00000000   0.50000000
   1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000   1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000   1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
   1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000  -1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000   1.00000000   0.00000000
R3c:H
161
17
   0.00000000  -1.00000000   0.00000000   0.00000000
   1.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
  -1.00000000   1.00000000   0.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
  -1.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.00000000
   1.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.66666667
   0.00000000   1.00000000   0.00000000   0.33333333
   0.00000000   0.00000000   1.00000000   0.33333333
   0.00000000  -1.00000000   0.00000000   0.66666667
   1.00000000  -1.00000000   0.00000000   0.33333333
   0.00000000   0.00000000   1.00000000   0.33333333
  -1.00000000   1.00000000   0.00000000   0.66666667
  -1.00000000   0.00000000   0.00000000   0.33333333
   0.00000000   0.00000000   1.00000000   0.33333333
  -1.00000000   1.00000000   0.00000000   0.66666667
   0.00000000   1.00000000   0.00000000   0.33333333
   0.00000000   0.00000000   1.00000000   0.83333333
   1.00000000   0.00000000   0.00000000   0.66666667
   1.00000000  -1.00000000   0.00000000   0.33333333
   0.00000000   0.00000000   1.00000000   0.83333333
   0.00000000  -1.00000000   0.00000000   0.66666667
  -1.00000000   0.00000000   0.00000000   0.33333333
   0.00000000   0.00000000   1.00000000   0.83333333
   1.00000000   0.00000000   0.00000000   0.33333333
   0.00000000   1.00000000   0.00000000   0.66666667
   0.00000000   0.00000000   1.00000000   0.66666667
   0.00000000  -1.00000000   0.00000000   0.33333333
   1.00000000  -1.00000000   0.00000000   0.66666667
   0.00000000   0.00000000   1.00000000   0.66666667
  -1.00000000   1.00000000   0.00000000   0.33333333
  -1.00000000   0.00000000   0.00000000   0.66666667
   0.00000000   0.00000000   1.00000000   0.66666667
  -1.00000000   1.00000000   0.00000000   0.33333333
   0.00000000   1.00000000   0.00000000   0.66666667
   0.00000000   0.00000000   1.00000000   0.16666667
   1.00000000   0.00000000   0.00000000   0.33333333
   1.00000000  -1.00000000   0.00000000   0.66666667
   0.00000000   0.00000000   1.00000000   0.16666667
   0.00000000  -1.00000000   0.00000000   0.33333333
  -1.00000000   0.00000000   0.00000000   0.66666667
   0.00000000   0.00000000   1.00000000   0.16666667
P-31m
162
11
   0.00000000  -1.00000000   0.00000000   0.00000000
   1.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
  -1.00000000   1.00000000   0.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.00000000
  -1.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.00000000
   1.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -1.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
   1.00000000  -1.00000000  -0.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.00000000
   1.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -1.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.00000000
P-31c
163
11
   0.00000000  -1.00000000   0.00000000   0.00000000
   1.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
  -1.00000000   1.00000000   0.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.50000000
  -1.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.00000000
   1.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.50000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -1.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
   1.00000000  -1.00000000  -0.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
   1.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -1.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
P-3m1
164
11
   0.00000000  -1.00000000   0.00000000   0.00000000
   1.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
  -1.00000000   1.00000000   0.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
   1.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
  -1.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -1.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
   1.00000000  -1.00000000  -0.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -1.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
   1.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.00000000
P-3c1
165
11
   0.00000000  -1.00000000   0.00000000   0.00000000
   1.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
  -1.00000000   1.00000000   0.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
   1.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.00000000
  -1.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.50000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -1.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
   1.00000000  -1.00000000  -0.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -1.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
   1.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
R-3m:H
166
35
   0.00000000  -1.00000000   0.00000000   0.00000000
   1.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
  -1.00000000   1.00000000   0.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
   1.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
  -1.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -1.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
   1.00000000  -1.00000000  -0.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -1.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
   1.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.66666667
   0.00000000   1.00000000   0.00000000   0.33333333
   0.00000000   0.00000000   1.00000000   0.33333333
   0.00000000  -1.00000000   0.00000000   0.66666667
   1.00000000  -1.00000000   0.00000000   0.33333333
   0.00000000   0.00000000   1.00000000   0.33333333
  -1.00000000   1.00000000   0.00000000   0.66666667
  -1.00000000   0.00000000   0.00000000   0.33333333
   0.00000000   0.00000000   1.00000000   0.33333333
   1.00000000  -1.00000000   0.00000000   0.66666667
   0.00000000  -1.00000000   0.00000000   0.33333333
   0.00000000   0.00000000  -1.00000000   0.33333333
  -1.00000000   0.00000000   0.00000000   0.66666667
  -1.00000000   1.00000000   0.00000000   0.33333333
   0.00000000   0.00000000  -1.00000000   0.33333333
   0.00000000   1.00000000   0.00000000   0.66666667
   1.00000000   0.00000000   0.00000000   0.33333333
   0.00000000   0.00000000  -1.00000000   0.33333333
  -1.00000000  -0.00000000  -0.00000000   0.66666667
  -0.00000000  -1.00000000  -0.00000000   0.33333333
  -0.00000000  -0.00000000  -1.00000000   0.33333333
  -0.00000000   1.00000000  -0.00000000   0.66666667
  -1.00000000   1.00000000  -0.00000000   0.33333333
  -0.00000000  -0.00000000  -1.00000000   0.33333333
   1.00000000  -1.00000000  -0.00000000   0.66666667
   1.00000000  -0.00000000  -0.00000000   0.33333333
  -0.00000000  -0.00000000  -1.00000000   0.33333333
  -1.00000000   1.00000000  -0.00000000   0.66666667
  -0.00000000   1.00000000  -0.00000000   0.33333333
  -0.00000000  -0.00000000   1.00000000   0.33333333
   1.00000000  -0.00000000  -0.00000000   0.66666667
   1.00000000  -1.00000000  -0.00000000   0.33333333
  -0.00000000  -0.00000000   1.00000000   0.33333333
  -0.00000000  -1.00000000  -0.00000000   0.66666667
  -1.00000000  -0.00000000  -0.00000000   0.33333333
  -0.00000000  -0.00000000   1.00000000   0.33333333
   1.00000000   0.00000000   0.00000000   0.33333333
   0.00000000   1.00000000   0.00000000   0.66666667
   0.00000000   0.00000000   1.00000000   0.66666667
   0.00000000  -1.00000000   0.00000000   0.33333333
   1.00000000  -1.00000000   0.00000000   0.66666667
   0.00000000   0.00000000   1.00000000   0.66666667
  -1.00000000   1.00000000   0.00000000   0.33333333
  -1.00000000   0.00000000   0.00000000   0.66666667
   0.00000000   0.00000000   1.00000000   0.66666667
   1.00000000  -1.00000000   0.00000000   0.33333333
   0.00000000  -1.00000000   0.00000000   0.66666667
   0.00000000   0.00000000  -1.00000000   0.66666667
  -1.00000000   0.00000000   0.00000000   0.33333333
  -1.00000000   1.00000000   0.00000000   0.66666667
   0.00000000   0.00000000  -1.00000000   0.66666667
   0.00000000   1.00000000   0.00000000   0.33333333
   1.00000000   0.00000000   0.00000000   0.66666667
   0.00000000   0.00000000  -1.00000000   0.66666667
  -1.00000000  -0.00000000  -0.00000000   0.33333333
  -0.00000000  -1.00000000  -0.00000000   0.66666667
  -0.00000000  -0.00000000  -1.00000000   0.66666667
  -0.00000000   1.00000000  -0.00000000   0.33333333
  -1.00000000   1.00000000  -0.00000000   0.66666667
  -0.00000000  -0.00000000  -1.00000000   0.66666667
   1.00000000  -1.00000000  -0.00000000   0.33333333
   1.00000000  -0.00000000  -0.00000000   0.66666667
  -0.00000000  -0.00000000  -1.00000000   0.66666667
  -1.00000000   1.00000000  -0.00000000   0.33333333
  -0.00000000   1.00000000  -0.00000000   0.66666667
  -0.00000000  -0.00000000   1.00000000   0.66666667
   1.00000000  -0.00000000  -0.00000000   0.33333333
   1.00000000  -1.00000000  -0.00000000   0.66666667
  -0.00000000  -0.00000000   1.00000000   0.66666667
  -0.00000000  -1.00000000  -0.00000000   0.33333333
  -1.00000000  -0.00000000  -0.00000000   0.66666667
  -0.00000000  -0.00000000   1.00000000   0.66666667
R-3c:H
167
35
   0.00000000  -1.00000000   0.00000000   0.00000000
   1.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
  -1.00000000   1.00000000   0.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
   1.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.00000000
  -1.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.50000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -1.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
   1.00000000  -1.00000000  -0.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -1.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
   1.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.66666667
   0.00000000   1.00000000   0.00000000   0.33333333
   0.00000000   0.00000000   1.00000000   0.33333333
   0.00000000  -1.00000000   0.00000000   0.66666667
   1.00000000  -1.00000000   0.00000000   0.33333333
   0.00000000   0.00000000   1.00000000   0.33333333
  -1.00000000   1.00000000   0.00000000   0.66666667
  -1.00000000   0.00000000   0.00000000   0.33333333
   0.00000000   0.00000000   1.00000000   0.33333333
   1.00000000  -1.00000000   0.00000000   0.66666667
   0.00000000  -1.00000000   0.00000000   0.33333333
   0.00000000   0.00000000  -1.00000000   0.83333333
  -1.00000000   0.00000000   0.00000000   0.66666667
  -1.00000000   1.00000000   0.00000000   0.33333333
   0.00000000   0.00000000  -1.00000000   0.83333333
   0.00000000   1.00000000   0.00000000   0.66666667
   1.00000000   0.00000000   0.00000000   0.33333333
   0.00000000   0.00000000  -1.00000000   0.83333333
  -1.00000000  -0.00000000  -0.00000000   0.66666667
  -0.00000000  -1.00000000  -0.00000000   0.33333333
  -0.00000000  -0.00000000  -1.00000000   0.33333333
  -0.00000000   1.00000000  -0.00000000   0.66666667
  -1.00000000   1.00000000  -0.00000000   0.33333333
  -0.00000000  -0.00000000  -1.00000000   0.33333333
   1.00000000  -1.00000000  -0.00000000   0.66666667
   1.00000000  -0.00000000  -0.00000000   0.33333333
  -0.00000000  -0.00000000  -1.00000000   0.33333333
  -1.00000000   1.00000000  -0.00000000   0.66666667
  -0.00000000   1.00000000  -0.00000000   0.33333333
  -0.00000000  -0.00000000   1.00000000   0.83333333
   1.00000000  -0.00000000  -0.00000000   0.66666667
   1.00000000  -1.00000000  -0.00000000   0.33333333
  -0.00000000  -0.00000000   1.00000000   0.83333333
  -0.00000000  -1.00000000  -0.00000000   0.66666667
  -1.00000000  -0.00000000  -0.00000000   0.33333333
  -0.00000000  -0.00000000   1.00000000   0.83333333
   1.00000000   0.00000000   0.00000000   0.33333333
   0.00000000   1.00000000   0.00000000   0.66666667
   0.00000000   0.00000000   1.00000000   0.66666667
   0.00000000  -1.00000000   0.00000000   0.33333333
   1.00000000  -1.00000000   0.00000000   0.66666667
   0.00000000   0.00000000   1.00000000   0.66666667
  -1.00000000   1.00000000   0.00000000   0.33333333
  -1.00000000   0.00000000   0.00000000   0.66666667
   0.00000000   0.00000000   1.00000000   0.66666667
   1.00000000  -1.00000000   0.00000000   0.33333333
   0.00000000  -1.00000000   0.00000000   0.66666667
   0.00000000   0.00000000  -1.00000000   0.16666667
  -1.00000000   0.00000000   0.00000000   0.33333333
  -1.00000000   1.00000000   0.00000000   0.66666667
   0.00000000   0.00000000  -1.00000000   0.16666667
   0.00000000   1.00000000   0.00000000   0.33333333
   1.00000000   0.00000000   0.00000000   0.66666667
   0.00000000   0.00000000  -1.00000000   0.16666667
  -1.00000000  -0.00000000  -0.00000000   0.33333333
  -0.00000000  -1.00000000  -0.00000000   0.66666667
  -0.00000000  -0.00000000  -1.00000000   0.66666667
  -0.00000000   1.00000000  -0.00000000   0.33333333
  -1.00000000   1.00000000  -0.00000000   0.66666667
  -0.00000000  -0.00000000  -1.00000000   0.66666667
   1.00000000  -1.00000000  -0.00000000   0.33333333
   1.00000000  -0.00000000  -0.00000000   0.66666667
  -0.00000000  -0.00000000  -1.00000000   0.66666667
  -1.00000000   1.00000000  -0.00000000   0.33333333
  -0.00000000   1.00000000  -0.00000000   0.66666667
  -0.00000000  -0.00000000   1.00000000   0.16666667
   1.00000000  -0.00000000  -0.00000000   0.33333333
   1.00000000  -1.00000000  -0.00000000   0.66666667
  -0.00000000  -0.00000000   1.00000000   0.16666667
  -0.00000000  -1.00000000  -0.00000000   0.33333333
  -1.00000000  -0.00000000  -0.00000000   0.66666667
  -0.00000000  -0.00000000   1.00000000   0.16666667
P6
168
5
   1.00000000  -1.00000000   0.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   1.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
  -1.00000000   1.00000000   0.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.00000000
  -1.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
P61
169
5
   1.00000000  -1.00000000   0.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.16666667
   0.00000000  -1.00000000   0.00000000   0.00000000
   1.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.33333333
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.50000000
  -1.00000000   1.00000000   0.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.66666667
   0.00000000   1.00000000   0.00000000   0.00000000
  -1.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.83333333
P2221
17
3
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.50000000
P65
170
5
   1.00000000  -1.00000000   0.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.83333333
   0.00000000  -1.00000000   0.00000000   0.00000000
   1.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.66666667
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.50000000
  -1.00000000   1.00000000   0.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.33333333
   0.00000000   1.00000000   0.00000000   0.00000000
  -1.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.16666667
P62
171
5
   1.00000000  -1.00000000   0.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.33333333
   0.00000000  -1.00000000   0.00000000   0.00000000
   1.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.66666667
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
  -1.00000000   1.00000000   0.00000000   0.00000000
